LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
DEEPSEEK,nhanes_dietary.ds2ids_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.7434117595354716,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2tot_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,1.0,0.9999993642171224,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqids_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.5846967697143555,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqtot_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.7053977847099304,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_examination.bmx_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.5595971941947937,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpx_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662494341532,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpxo_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.27883915106455487,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.cbc_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.7784649928410848,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.fastqx_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.6427116990089417,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ghb_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,1.0,0.9999993046124777,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.hepa_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.4776437282562256,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ins_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666659712791443,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.phthte_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.8584727247556051,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.0,0.40086454153060913,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.uio_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.3333333333333333,0.7888862291971842,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vic_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666660904884338,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vid_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,1.0,0.999999483426412,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.alq_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.9087925354639689,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.dpq_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,1.0,0.999998946984609,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.hsq_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662494341532,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.puqmec_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661103566488,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.smqshs_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.952552874883016,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.whq_j,v05_plus_sample_values,v01_full,v05_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662693023682,64762.0,160713.0,-95951.0,P7_vs_full
DEEPSEEK,nhanes_demographics.demo_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666662096977234,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds1tot_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9100055495897929,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2ids_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.9999994436899821,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2tot_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.9999993642171224,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqids_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8974722822507223,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqtot_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8851188023885092,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_examination.bmx_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8035175005594889,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpx_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666662494341532,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpxo_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.0,0.4551979899406433,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.cbc_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8998598257700602,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.fastqx_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.524099588394165,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ghb_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666662494341532,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.hepa_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.6188671588897705,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ins_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.33333293596903485,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.phthte_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.833404541015625,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.0,0.4110449552536011,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.uio_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7109183867772421,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vic_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666660904884338,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vid_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.999999483426412,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.alq_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.9999992251396179,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.dpq_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.999998946984609,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.hsq_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.5646438598632812,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.puqmec_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.33333297570546466,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.smqshs_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666660308837891,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.whq_j,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8979770342508951,65391.0,160713.0,-95322.0,P7_vs_full
DEEPSEEK,nhanes_demographics.demo_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999992450078329,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds1tot_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9100055495897929,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2ids_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9212779601414999,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2tot_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999993642171224,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqids_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5846967697143555,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqtot_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999994039535522,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_examination.bmx_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5931140780448914,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpx_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999994039535522,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpxo_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.6308372418085734,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.cbc_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7784649928410848,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.fastqx_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666661699612936,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ghb_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666662494341532,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.hepa_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8964436451594034,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ins_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.6260755856831869,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.phthte_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8195110758145651,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999992648760477,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.uio_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7109183867772421,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vic_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7929760416348776,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vid_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.6797746022542318,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.alq_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9087925354639689,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.dpq_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7653478384017944,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.hsq_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5646437406539917,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.puqmec_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5221411387125651,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.smqshs_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9384351571400961,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.whq_j,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5136313637097677,47022.0,160713.0,-113691.0,P7_vs_full
DEEPSEEK,nhanes_demographics.demo_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.48038971424102783,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds1tot_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.6908961335817972,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2ids_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.5331956148147583,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2tot_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.6906410654385885,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqids_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662494341532,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqtot_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999994039535522,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_examination.bmx_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.8017559250195821,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpx_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.612172265847524,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpxo_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.27883915106455487,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.cbc_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.7784649928410848,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.fastqx_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661699612936,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ghb_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.6024249990781149,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.hepa_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.6650558908780416,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ins_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666659712791443,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.phthte_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.9476392070452372,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.40086454153060913,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.uio_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.494734783967336,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vic_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666660904884338,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vid_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.6158749063809713,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.alq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.9087925354639689,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.dpq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.999998946984609,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.hsq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.5646438598632812,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.puqmec_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661103566488,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.smqshs_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.9435304800669352,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.whq_j,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662693023682,65012.0,160713.0,-95701.0,P7_vs_full
DEEPSEEK,nhanes_demographics.demo_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.5853866338729858,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds1tot_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9100055495897929,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2ids_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7434117595354716,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_dietary.ds2tot_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999993642171224,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqids_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999994238217672,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_dietary.dsqtot_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.6664190491040548,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_examination.bmx_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8035175005594889,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpx_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666662494341532,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_examination.bpxo_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.27883915106455487,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.cbc_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8998598257700602,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.fastqx_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.524099588394165,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ghb_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666662494341532,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.hepa_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8510355949401855,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ins_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.33333293596903485,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.phthte_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8532221913337708,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.25904252131779987,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.uio_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7959025104840597,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vic_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8275249401728312,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_laboratory.vid_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.40430257717768353,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.alq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999992251396179,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.dpq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.4320149024327596,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.hsq_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666662494341532,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.puqmec_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7614669998486837,65641.0,160713.0,-95072.0,P7_vs_full
DEEPSEEK,nhanes_questionnaire.smqshs_j,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9384351571400961,65641.0,160713.0,-95072.0,P7_vs_full
