LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
MISTRAL,public.tb_problema,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.0,0.627852737903595,44374.0,119606.0,-75232.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,1.0,0.9999992648760477,44374.0,119606.0,-75232.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8228070537249247,44374.0,119606.0,-75232.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v06_plus_frequent_values,v01_full,v06_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8958283265431722,44374.0,119606.0,-75232.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.3683570424715678,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9191156427065531,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8018158078193665,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_antecedente,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.6693657040596008,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.4948618412017822,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_cidadao,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8462146719296774,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7600934306780497,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.6246004303296407,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7422633369763693,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.4103781183560689,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.6928107341130575,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,1.0,0.9999994238217672,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9209335048993429,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.7377437154452006,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.4133833448092143,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9475652575492859,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.7276604374249777,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666662295659384,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_medicao,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666662494341532,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_odontograma,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.857547382513682,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_problema,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.7246259053548177,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8947242101033529,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.0,0.7887906233469645,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v07_plus_sample_rows,v01_full,v07_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8750572800636292,37997.0,119606.0,-81609.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.8126444021860758,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.7092667818069458,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.846742312113444,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_antecedente,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.48793554306030273,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.7787621021270752,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_cidadao,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.8623489141464233,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.7931567430496216,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.6246004303296407,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.8946181933085123,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.8194704453150431,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.8448417584101359,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999994238217672,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.789977232615153,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661500930786,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.611055592695872,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999992847442627,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.7747843265533447,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.5261808037757874,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_medicao,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.593504269917806,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_odontograma,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.7566274801890055,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_problema,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999991059303284,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.8235330979029337,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999991854031881,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.9098538557688395,66524.0,119606.0,-53082.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.4843829274177551,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.3769197662671407,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.5453221599260966,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_antecedente,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7852625846862793,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.46563949187596637,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_cidadao,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8462146719296774,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7714971502621969,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.666666050752004,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9144439498583475,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.547645092010498,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9292001525561014,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999994238217672,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.5407882928848267,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666661500930786,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.7327809532483419,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9302484194437662,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.2792041103045146,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.5261808037757874,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_medicao,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9227677583694458,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_odontograma,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.977635900179545,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_problema,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.6273368795712789,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.803484320640564,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8908333778381348,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666662494341532,47945.0,119606.0,-71661.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8717879255612692,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.796310027440389,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.6666660110155741,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_antecedente,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.7177965044975281,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.7453012665112814,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_cidadao,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.999999463558197,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8948359886805216,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.5401776234308878,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999991854031881,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.3023917078971863,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.7739485303560892,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9706097841262817,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.7438420454661051,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.6666661500930786,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.4812161326408386,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9475652575492859,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.723296046257019,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_medicamento_uso_continuo,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.6430073976516724,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_medicao,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9461367130279541,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_odontograma,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999993046124777,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_problema,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.5355243484179179,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_proced_exame_especifico,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.78587539990743,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_raca_cor,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999991854031881,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.tb_tipo_glicemia,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9098538557688395,85494.0,119606.0,-34112.0,P7_vs_full
MISTRAL,public.ta_medicamento_catmat,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7363914450009664,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.ta_tecido_mole,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8129979570706686,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.ta_vacinacao,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5275695522626241,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_antecedente,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7654826641082764,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_ciap_ms,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.4653353691101074,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_cidadao,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,1.0,0.999999463558197,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_cuidado_compartilhado_evol,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.8482140501340231,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_dim_catmat,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.666666050752004,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_evolucao_odonto,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5238752166430155,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_evolucao_subjetivo,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.37108620007832843,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_exame_hemoglobina_glicada,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9292001525561014,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_exame_prenatal,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,1.0,0.9999994238217672,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_fat_atend_odonto_problemas,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.847643236319224,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_fat_rel_op_risco_cardio,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666661500930786,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_historico_dados_fao,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.4106985727945964,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_justificativa_prontuario,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.8381087978680929,41568.0,119606.0,-78038.0,P7_vs_full
MISTRAL,public.tb_lembrete_evolucao,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.24571760495503744,41568.0,119606.0,-78038.0,P7_vs_full
