LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.999999205271403,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_dim_catmat,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.8366531729698181,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_odonto,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999994039535522,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_subjetivo,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666660110155741,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.9251547257105509,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_exame_prenatal,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.8823022047678629,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999992450078329,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999993840853373,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_historico_dados_fao,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999992847442627,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_justificativa_prontuario,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.6197255651156107,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_lembrete_evolucao,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661500930786,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_medicamento_uso_continuo,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.95903213818868,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_medicao,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.895983358224233,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_odontograma,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,1.0,0.9999992450078329,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_problema,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.9681238929430643,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_proced_exame_especifico,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.0,0.6930810610453287,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_raca_cor,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.6666666666666666,0.9262282450993856,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.tb_tipo_glicemia,v08_fk_plus_sample_values,v01_full,v08_fk_plus_sample_values vs v01_full,1,0.3333333333333333,0.8067029118537903,57012.0,101577.0,-44565.0,P7_vs_full
DEEPSEEK,public.ta_medicamento_catmat,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999994238217672,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.ta_tecido_mole,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7456078926722208,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.ta_vacinacao,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.6376984715461731,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_antecedente,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9389441013336182,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_ciap_ms,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.848744789759318,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_cidadao,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666664481163025,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.5562189022699991,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_dim_catmat,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.7912208437919617,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_odonto,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8489679495493571,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_subjetivo,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8194456497828165,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9251547257105509,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_exame_prenatal,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8360409736633301,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999992450078329,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999993840853373,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_historico_dados_fao,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8989140192667643,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_justificativa_prontuario,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.9542907277743021,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_lembrete_evolucao,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.3333329955736796,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_medicamento_uso_continuo,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8248685201009115,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_medicao,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.8855322202046713,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_odontograma,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,1.0,0.9999992450078329,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_problema,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.6666666666666666,0.6666663686434428,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_proced_exame_especifico,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.9033364653587341,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_raca_cor,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.0,0.5457082390785217,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.tb_tipo_glicemia,v09_fk_plus_frequent_values,v01_full,v09_fk_plus_frequent_values vs v01_full,1,0.3333333333333333,0.8067029118537903,44587.0,101577.0,-56990.0,P7_vs_full
DEEPSEEK,public.ta_medicamento_catmat,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8454213539759318,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.ta_tecido_mole,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.7456078926722208,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.ta_vacinacao,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999992648760477,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_antecedente,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9295165538787842,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_ciap_ms,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.4860374728838603,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_cidadao,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.6666664481163025,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.999999205271403,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_dim_catmat,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.839168906211853,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_odonto,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9560623168945312,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_subjetivo,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8621040185292562,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9251547257105509,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_exame_prenatal,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999992847442627,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9549027482668558,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999993840853373,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_historico_dados_fao,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.8989140192667643,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_justificativa_prontuario,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.6197255651156107,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_lembrete_evolucao,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.6666661500930786,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_medicamento_uso_continuo,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.8243894974390665,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_medicao,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.895983358224233,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_odontograma,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.9999992450078329,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_problema,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.6666666666666666,0.9586871862411499,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_proced_exame_especifico,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.0,0.6930810610453287,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_raca_cor,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,1.0,0.999999205271403,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.tb_tipo_glicemia,v10_fk_plus_sample_and_frequent,v01_full,v10_fk_plus_sample_and_frequent vs v01_full,1,0.3333333333333333,0.8067029118537903,72503.0,101577.0,-29074.0,P7_vs_full
DEEPSEEK,public.ta_medicamento_catmat,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5773733258247375,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.ta_tecido_mole,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5293452143669128,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.ta_vacinacao,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7832245031992594,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_antecedente,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.913574735323588,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_ciap_ms,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5058478514353434,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_cidadao,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.6666664481163025,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.8964522282282511,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_dim_catmat,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.839168906211853,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_odonto,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.9050434827804565,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_subjetivo,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.5542343378067016,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8567612767219543,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_exame_prenatal,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,1.0,0.9999992847442627,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,1.0,0.9999992450078329,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.5865915815035502,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_historico_dados_fao,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.2809894283612569,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_justificativa_prontuario,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.7258508801460266,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_lembrete_evolucao,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.6170570254325867,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_medicamento_uso_continuo,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7505472501118978,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_medicao,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.45925788084665936,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_odontograma,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,1.0,0.9999992450078329,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_problema,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.7561543583869934,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_proced_exame_especifico,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.0,0.7956434488296509,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_raca_cor,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.3333333333333333,0.8382028142611185,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.tb_tipo_glicemia,v11_fk_plus_sample_rows,v01_full,v11_fk_plus_sample_rows vs v01_full,1,0.6666666666666666,0.8611330986022949,40531.0,101577.0,-61046.0,P7_vs_full
DEEPSEEK,public.ta_medicamento_catmat,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.5393778880437216,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.ta_tecido_mole,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.8816887338956197,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.ta_vacinacao,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.8997114300727844,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_antecedente,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.9295165538787842,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_ciap_ms,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.5259599288304647,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_cidadao,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666664481163025,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.9757572809855143,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_dim_catmat,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.6401159962018331,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_odonto,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.7468265493710836,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_evolucao_subjetivo,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.4677414496739705,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661500930786,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_exame_prenatal,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.8803013563156128,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,1.0,0.9999992450078329,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,1.0,0.9999993840853373,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_historico_dados_fao,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661699612936,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_justificativa_prontuario,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.6197255651156107,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_lembrete_evolucao,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.333333154519399,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_medicamento_uso_continuo,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.8487095435460409,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_medicao,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.895983358224233,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_odontograma,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,1.0,0.9999992450078329,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_problema,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.4217786192893982,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_proced_exame_especifico,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.0,0.6930810610453287,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_raca_cor,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.6666666666666666,0.9126148819923401,54769.0,101577.0,-46808.0,P7_vs_full
DEEPSEEK,public.tb_tipo_glicemia,v12_nullable_plus_sample_values,v01_full,v12_nullable_plus_sample_values vs v01_full,1,0.3333333333333333,0.8067029118537903,54769.0,101577.0,-46808.0,P7_vs_full
